i,-1,13,-1,93,-131,9693
i,2,14,0,98,-282,9605
i,-1,8,-1,145,-270,10011
i,-1,11,-1,141,-232,9952
i,-3,4,-1,38,-234,9854
i,5,17,-1,232,-184,9186
i,2,7,0,107,-258,9944
i,2,13,0,145,-270,9930
i,-2,11,2,114,-208,10050
i,-2,1,-2,105,-203,9930
i,3,11,-1,117,-270,9746
i,-2,0,0,66,-284,10150
i,4,25,0,193,-234,9332
i,-2,8,0,98,-232,9916
i,2,11,-1,83,-227,9825
i,2,14,0,112,-236,9645
i,0,10,0,90,-196,10023
i,3,13,2,122,-234,9892
i,1,5,-3,81,-248,9846
i,-1,11,-2,114,-210,9514
i,2,8,0,81,-229,9523
i,-3,6,0,83,-311,9722
i,2,19,0,155,-303,9224
i,-2,10,-2,136,-260,9660
i,0,13,0,172,-203,9897
i,2,17,-1,114,-244,9854
i,-2,6,1,74,-246,10248
i,5,16,1,122,-181,9868
i,-1,8,-1,86,-275,9940
i,0,10,-1,45,-193,9622
i,3,11,-1,43,-251,9846
i,1,7,0,119,-186,9722
i,4,12,0,110,-267,9691
i,1,9,0,76,-296,9916
i,1,13,0,88,-246,9679
i,3,12,0,107,-258,10011
i,1,12,0,81,-193,9557
i,-1,10,0,2,-277,9815
i,-3,9,-2,155,-196,9586
i,1,13,-1,38,-210,9784
i,-2,9,0,59,-244,9897
i,2,13,0,83,-232,9789
i,-4,7,0,50,-251,10050
i,2,13,-1,114,-270,9497
i,5,14,-1,124,-208,9851
i,0,5,0,122,-222,9885
i,1,15,0,100,-248,9495
i,-1,10,0,76,-258,9944
i,0,9,-2,150,-220,9564
i,4,13,0,64,-217,9696
i,0,6,0,50,-229,9854
i,1,16,-1,131,-205,9708
i,-2,5,-1,9,-227,9954
i,2,15,0,117,-244,9653
i,-1,10,-1,107,-260,9990
i,2,6,-1,83,-217,9767
i,5,17,-1,86,-241,9655
i,-3,6,-1,57,-282,9904
i,2,16,0,174,-215,9576
i,1,7,-2,45,-150,10047
i,-1,10,-2,114,-169,9531
i,3,17,-1,76,-227,9734
i,-4,7,-1,95,-229,9624
i,1,15,0,81,-279,9693
i,-1,5,-2,38,-244,9894
i,4,20,-1,66,-267,9559
i,-1,10,0,21,-299,9980
i,-3,7,1,155,-263,9600
i,4,16,1,141,-253,9854
i,-4,0,-1,74,-229,10035
i,4,21,0,124,-229,9452
i,-1,6,-2,81,-234,10260
i,-2,3,0,93,-224,9638
i,5,22,-2,129,-160,9822
i,-1,6,0,167,-236,9653
i,5,22,2,90,-217,9636
i,-6,-3,-1,26,-193,10031
i,6,24,1,186,-198,9229
i,1,7,-2,-19,-267,10150
i,1,4,0,153,-203,9588
i,6,24,0,141,-222,9547
i,-5,-3,-3,50,-267,10148
i,5,20,0,100,-186,9610
i,-6,0,0,52,-227,10126
i,4,21,2,153,-186,9361
i,-1,7,0,35,-248,10136
i,-5,6,0,136,-179,9643
i,3,21,0,131,-220,9555
i,-5,-3,-2,47,-236,10179
i,4,20,-1,169,-241,9368
i,-1,7,0,55,-232,10117
i,3,19,0,112,-200,9358
i,-3,8,1,28,-253,10052
i,-1,7,1,105,-220,9755
i,7,15,-2,124,-212,9677
i,-3,5,-1,50,-236,10126
i,5,15,0,110,-203,9485
i,0,9,0,95,-241,9875
i,-2,9,-2,122,-229,9722
i,3,15,0,150,-205,9669
i,1,6,-1,71,-165,9856
i,0,16,-2,107,-227,9478
i,-2,7,-2,71,-267,9811
i,3,13,1,129,-263,9440
i,-1,12,0,90,-251,9767
i,-3,8,0,62,-253,9842
i,3,16,0,98,-217,9612
i,-2,5,-2,66,-215,9992
i,2,12,0,179,-251,9698
i,3,15,-2,95,-222,9789
i,-1,4,0,98,-282,10019
i,3,17,0,172,-246,9555
i,-1,5,0,88,-263,10052
i,0,8,-1,133,-244,9660
i,3,14,0,157,-236,9686
i,-2,4,0,11,-270,9942
i,2,19,0,210,-217,9418
i,-4,6,2,81,-241,10007
i,3,19,0,150,-241,9559
i,-2,8,-1,11,-241,10009
i,-2,9,0,83,-248,9705
i,3,16,2,179,-263,9674
i,-3,3,-2,40,-282,10141
i,2,17,0,244,-210,9595
i,0,7,0,129,-246,10014
i,0,10,0,93,-232,9787
i,3,15,1,167,-227,9643
i,-3,1,-1,90,-246,10004
i,2,15,0,100,-205,9674
i,-4,4,-1,129,-224,9985
i,1,16,-1,133,-241,9428
i,0,8,-3,117,-272,9944
i,0,9,-1,141,-301,9696
i,3,15,0,126,-236,9523
i,-4,1,-3,69,-220,10038
i,4,19,1,167,-232,9459
i,-1,8,-2,138,-232,9856
i,3,15,0,181,-277,9545
i,-1,7,0,136,-227,9949
i,1,9,0,110,-220,9595
i,0,16,-1,141,-229,9509
i,-2,6,0,62,-244,9937
i,5,17,-1,188,-196,9660
i,-1,9,-2,105,-301,9961
i,0,9,0,81,-229,9885
i,0,11,-2,126,-270,9677
i,2,10,0,47,-260,9866
i,3,13,-1,143,-244,9746
i,2,10,-1,107,-217,9767
i,0,11,-1,165,-275,9724
i,0,16,-1,112,-255,9700
i,1,11,0,155,-224,9837
i,-1,8,-1,107,-215,9813
i,0,12,-1,100,-179,9705
i,-1,9,0,122,-205,9710
i,1,12,0,119,-220,9614
i,-1,5,0,55,-239,9818
i,3,15,0,114,-212,9511
i,0,9,-1,90,-253,9808
i,2,8,-2,126,-255,9744
i,3,12,0,129,-244,9741
i,-1,7,-1,21,-229,10014
i,1,15,0,86,-241,9662
i,0,8,-2,57,-224,9875
i,2,11,0,117,-172,9698
i,-1,10,1,124,-220,9626
i,-1,7,-3,74,-181,9889
i,2,14,0,131,-248,9545
i,0,7,0,64,-203,9940
i,3,11,1,100,-248,9803
i,2,10,-1,35,-263,9693
i,1,14,0,69,-188,9834
i,0,13,0,66,-255,9758
i,0,11,0,78,-172,9679
i,0,9,-1,76,-239,9770
i,0,13,0,153,-263,9834
i,-2,10,1,98,-208,9861
i,-3,12,-1,86,-205,9794
i,1,12,0,107,-232,9674
i,1,10,0,98,-222,9746
i,1,14,0,110,-239,9619
i,-1,11,0,28,-234,9837
i,0,12,-1,59,-241,9732
i,0,12,1,78,-236,9777
i,-1,7,0,74,-212,9775
i,-1,16,-2,71,-236,9765
i,0,8,-1,55,-220,9964
i,-1,10,-2,107,-208,9724
i,-1,9,0,107,-246,9944
i,5,13,0,59,-208,9681
i,0,12,0,55,-267,9846
i,-2,9,-1,186,-258,9753
i,1,15,-1,81,-279,9734
i,1,7,0,59,-248,9791
i,2,15,0,126,-222,9581
i,1,12,0,100,-253,9995
i,1,7,-2,157,-251,9698
i,5,14,1,76,-203,9614
i,1,7,-3,78,-191,9849
i,1,11,-1,138,-177,9514
i,0,10,0,126,-217,9875
i,-4,9,0,131,-263,9672
i,3,15,-1,114,-210,9545
i,0,6,0,133,-224,9679
i,1,12,0,76,-222,9626
i,0,10,0,86,-220,9830
i,1,14,-2,133,-229,9700
i,-1,8,0,52,-299,9918
i,0,14,0,69,-248,9729
i,4,19,0,112,-258,9837
i,0,7,0,119,-203,9744
i,3,15,0,165,-200,9638
i,-1,7,-1,100,-255,9897
i,0,11,0,169,-270,9593
i,1,13,0,122,-296,10000
i,0,6,-1,117,-188,9854
i,6,17,1,157,-236,9770
i,-2,5,-1,162,-241,9782
i,5,19,6,157,-184,9559
i,-1,4,-1,7,-193,9966
i,1,14,0,102,-177,9466
i,0,12,-1,110,-198,9971
i,-2,7,-2,119,-224,9729
i,3,17,-1,138,-241,9497
i,-3,4,-2,28,-272,10052
i,4,16,0,129,-248,9557
i,-2,6,0,40,-220,9928
i,1,17,0,69,-241,9471
i,-1,10,-2,93,-236,9973
i,-2,9,-1,162,-169,9665
i,1,14,0,148,-186,9822
i,-3,4,-1,93,-272,10014
i,2,12,-2,133,-239,9435
i,-1,8,-2,47,-227,9995
i,1,11,2,83,-284,9734
i,5,12,0,107,-296,9918
i,2,10,1,110,-258,9607
i,5,14,0,95,-260,9844
i,-1,4,0,136,-244,9944
i,4,16,-1,148,-291,9657
i,0,6,-1,90,-169,9873
i,4,12,0,119,-260,9509
i,0,12,1,76,-267,9834
i,-4,7,-2,102,-198,9772
i,3,14,2,148,-239,9578
i,-2,8,-2,93,-220,9918
i,-1,13,0,155,-222,9578
i,0,7,-1,78,-229,9944
i,-1,10,0,98,-272,9720
i,-1,10,0,124,-244,9899
i,-1,8,1,126,-236,9856
i,1,14,1,119,-205,9748
i,-2,6,-1,78,-234,10093
i,3,13,0,167,-227,9688
i,2,9,0,62,-251,9870
i,1,7,0,86,-210,9796
i,3,14,-1,177,-279,9648
i,0,6,0,102,-244,9858
i,3,13,0,157,-174,9533
i,0,11,-2,105,-217,9741
i,2,13,1,141,-212,9720
i,0,8,-1,129,-188,9772
i,1,14,0,186,-203,9514
i,-3,10,0,26,-294,9925
i,0,7,0,117,-244,9710
i,1,14,0,88,-162,9669
i,-2,8,-2,47,-315,9839
i,3,14,0,160,-251,9748
i,-2,6,0,83,-172,9806
i,0,14,0,133,-284,9583
i,0,10,0,102,-217,10014
i,-1,5,0,98,-181,9916
i,3,17,-2,133,-251,9626
i,-1,8,0,138,-227,10002
i,3,12,0,88,-241,9710
i,-1,9,-1,55,-275,9887
i,2,15,-4,105,-217,9715
i,2,8,0,131,-270,10007
i,0,7,0,95,-239,9801
i,3,12,0,64,-148,9595
i,0,8,-1,62,-222,10011
i,2,13,-2,43,-169,9610
i,1,12,0,55,-222,9557
i,-2,8,-2,100,-222,9801
i,2,11,0,131,-244,9550
i,-3,8,1,11,-215,9968
i,0,14,1,95,-277,9626
i,0,9,0,122,-208,9789
i,0,9,0,14,-277,9856
i,-1,16,0,117,-220,9586
i,0,7,0,50,-287,9885
i,-1,11,1,155,-251,9767
i,1,14,0,78,-258,9775
i,-1,7,-1,43,-246,9782
i,1,14,0,136,-215,9645
i,0,6,-2,33,-260,9940
i,3,14,0,90,-188,9712
i,1,12,0,64,-258,9861
i,1,11,-1,69,-179,9942
i,3,14,-2,153,-251,9722
i,0,5,-1,35,-239,9727
i,2,15,1,107,-224,9507
i,0,9,-1,148,-203,9827
i,3,11,-1,90,-246,9806
i,-3,6,0,71,-229,9904
i,0,9,0,114,-251,9581
i,2,15,0,105,-217,9626
i,0,12,-1,83,-265,9727
i,-2,9,-1,62,-258,9849
i,2,14,0,93,-208,9734
i,1,12,1,59,-253,9729
i,-1,6,-1,43,-322,9935
i,-2,8,0,95,-210,9846
i,-1,12,1,133,-188,9715
i,4,17,0,69,-296,9755
i,-3,7,-1,-55,-313,10090
i,3,13,1,81,-186,9674
i,0,9,-1,50,-287,9980
i,2,11,0,69,-291,9746
i,0,6,0,71,-198,9842
i,1,15,0,112,-198,9669
i,1,13,0,50,-282,9722
i,0,9,-2,40,-284,9820
i,1,12,0,117,-174,9681
i,-2,7,1,62,-275,9813
i,2,12,0,16,-224,9736
i,3,13,-1,71,-265,9700
i,1,9,0,57,-220,9820
i,2,10,-1,55,-186,9667
i,0,7,0,52,-217,9875
i,-1,13,0,110,-248,9799
i,0,13,1,64,-301,9846
i,1,9,-4,21,-222,9894
i,0,11,0,9,-179,9784
i,2,10,0,69,-232,9753
i,0,8,-1,81,-193,9825
i,2,10,-1,69,-191,9665
i,-1,9,-1,117,-270,9808
i,1,9,-2,83,-248,9746
i,0,8,-1,90,-224,9791
i,0,11,0,141,-210,9763
i,2,14,0,117,-205,9772
i,-1,9,-3,148,-224,9822
i,0,11,-1,76,-244,9672
i,0,8,1,105,-196,9765
i,-2,11,0,131,-217,9708
i,-1,11,-3,155,-217,9808
i,1,11,0,66,-234,9698
i,-2,9,0,138,-232,9854
i,2,8,-1,74,-236,9696
i,2,13,0,102,-282,9784
i,1,8,0,133,-284,9806
i,0,14,-2,174,-181,9698
i,0,10,0,114,-198,9868
i,0,11,0,81,-236,9806
i,2,12,0,69,-246,9767
i,-2,9,0,74,-272,9732
i,3,15,-1,114,-255,9772
i,2,11,0,74,-301,9791
i,0,11,-2,76,-210,9782
i,2,10,1,172,-203,9813
i,1,12,2,181,-220,9868
i,2,12,1,55,-220,9760
i,4,11,-1,122,-272,9916
i,0,9,0,74,-208,9791
i,1,9,0,110,-253,9899
i,-2,8,-2,114,-212,9715
i,2,12,1,98,-217,9705
i,-2,10,0,71,-244,9820
i,1,10,0,110,-222,9767
i,-2,13,0,124,-239,9648
i,-1,7,-2,83,-229,9832
i,2,14,-1,155,-258,9777
i,-1,10,-1,66,-181,9937
i,2,16,0,117,-227,9688
i,-3,11,-1,100,-275,9921
i,1,10,-1,157,-279,9808
i,1,9,0,157,-296,9767
i,2,10,0,133,-260,9772
i,2,10,-2,162,-239,9880
i,1,9,0,143,-220,9772
i,0,10,0,150,-282,9722
i,-4,10,-1,86,-265,9811
i,1,11,0,153,-203,9722
i,2,12,-1,167,-203,9688
i,1,10,-1,138,-241,9739
i,0,12,0,145,-208,9674
i,2,10,-1,95,-239,9870
i,2,8,-2,157,-244,9822
i,1,14,0,138,-188,9674
i,1,12,-1,148,-236,9944
i,-1,11,0,153,-198,9748
i,0,10,-1,98,-212,9844
i,1,10,-1,107,-272,9705
i,-1,9,0,114,-248,9724
i,-1,8,-1,165,-193,9758
i,-1,11,0,95,-260,9844
i,1,6,0,124,-279,9866
i,2,13,1,124,-236,9782
i,-1,9,0,102,-229,9777
i,-1,11,-3,102,-241,9741
i,1,12,-2,112,-332,9760
i,2,10,-1,93,-258,9889
i,1,11,0,174,-229,9753
i,2,13,-1,93,-244,9732
i,0,10,0,74,-155,9703
i,2,9,0,88,-212,9736
i,2,10,-2,112,-208,9751
i,1,12,-1,122,-220,9787
i,1,11,0,62,-181,9720
i,-1,10,-2,95,-246,9820
i,2,12,0,71,-260,9729
i,-2,8,-2,66,-308,9844
i,0,10,0,141,-265,9772
i,3,11,0,165,-203,9629
i,-1,10,0,74,-229,9858
i,2,12,-1,112,-327,9875
i,-3,11,0,57,-157,9906
i,0,12,0,52,-208,9739
i,2,12,0,112,-275,9822
i,-1,9,0,129,-188,9897
i,4,13,1,88,-246,9677
i,0,10,-1,122,-287,9822
i,1,12,-1,50,-203,9784
i,2,11,-3,90,-217,9803
i,0,10,0,69,-272,9734
i,0,12,0,81,-239,9748
i,1,11,0,88,-208,9849
i,0,12,0,90,-227,9765
i,1,10,2,98,-212,9784
i,-2,10,0,110,-267,9803
i,0,11,0,95,-215,9760
i,-1,10,0,119,-177,9772
i,0,12,0,78,-291,9684
i,2,9,0,62,-234,9791
i,0,12,0,160,-210,9796
i,1,11,0,86,-191,9669
i,-1,10,2,117,-234,9851
i,2,14,-1,40,-253,9686
i,1,11,-2,138,-255,9787
i,1,9,0,31,-165,9720
i,-1,11,-1,153,-234,9715
i,1,12,0,26,-208,9827
i,-2,11,-2,105,-239,9830
i,-1,8,-1,162,-265,9827
i,1,12,0,112,-253,9736
i,-1,10,0,45,-277,9693
i,1,12,1,76,-212,9799
i,0,10,0,50,-220,9705
i,0,7,0,57,-251,9813
i,3,10,-2,138,-241,9643
i,-1,11,0,129,-265,9755
i,-1,11,-1,74,-220,9782
i,-1,12,2,90,-227,9755
i,-1,8,-1,105,-248,9748
i,1,13,0,95,-217,9700
i,0,9,-1,76,-239,9856
i,0,11,-1,107,-210,9842
i,1,11,0,90,-284,9880
i,0,12,-3,66,-181,9777
i,0,15,0,129,-196,9672
i,1,7,-1,52,-215,9818
i,2,10,-1,81,-258,9760
i,1,12,0,102,-275,9839
i,0,12,-1,47,-224,9777
i,-1,12,0,122,-258,9698
i,1,11,-1,126,-258,9813
i,0,13,-2,81,-289,9746
i,1,11,1,81,-246,9794
i,1,11,0,23,-236,9751
i,1,10,-1,86,-203,9827
i,-3,10,-3,81,-248,9799
i,3,11,0,86,-203,9751
i,3,8,0,145,-232,9753
i,0,10,0,95,-222,9715
i,1,10,-1,78,-212,9772
i,-2,12,-3,33,-277,9815
i,2,13,0,71,-241,9688
i,1,10,-1,112,-133,9777
i,0,9,0,102,-227,9641
i,-1,14,-1,43,-263,9677
i,0,10,0,145,-212,9715
i,1,15,0,105,-167,9648
i,1,10,-2,57,-279,9746
i,0,8,0,145,-232,9837
i,-1,10,-1,86,-165,9789
i,1,11,0,143,-291,9648
i,1,6,0,81,-284,9880
i,0,12,-2,148,-203,9734
i,1,11,-2,98,-222,9765
i,0,11,0,153,-279,9815
i,2,13,-2,78,-267,9803
i,-1,7,1,102,-277,9968
i,1,11,0,143,-212,9688
i,1,7,0,90,-263,10040
i,3,12,0,117,-272,9650
i,-1,10,-1,31,-203,9715
i,0,9,0,124,-210,9636
i,-1,13,0,114,-248,9748
i,-2,9,0,155,-220,9782
i,1,15,0,107,-232,9657
i,0,8,-2,57,-191,9973
i,-1,11,0,110,-227,9700
i,2,11,-2,102,-210,9799
i,-1,10,0,122,-263,9665
i,3,11,0,119,-251,9732
i,-3,9,0,105,-177,9744
i,1,14,0,155,-275,9734
i,0,7,0,169,-215,9770
i,-2,12,-2,74,-234,9748
i,0,12,-1,95,-270,9863
i,-2,8,-3,155,-253,9897
i,2,15,-1,83,-258,9519
i,-1,11,0,33,-217,9842
i,2,13,-1,90,-165,9813
i,0,9,-1,110,-366,9844
i,3,10,-3,93,-210,9770
i,4,11,-1,102,-244,9827
i,0,10,1,102,-217,9839
i,3,12,-2,122,-191,9811
i,3,11,0,138,-284,9741
i,0,10,0,119,-263,9782
i,3,12,0,148,-200,9720
i,0,10,0,141,-267,9837
i,3,13,0,76,-239,9751
i,2,10,-1,102,-270,9724
i,1,8,-1,40,-234,9638
i,1,6,-1,28,-258,9626
i,1,9,-2,64,-291,9413
i,-2,8,0,143,-138,8980
i,-2,12,-2,133,-57,9490
i,3,24,2,88,-327,9669
i,-6,11,-7,23,-339,10090
